serverTime,phoneTime,deviceId,lat,lon,acc,speed,ts
2018-01-05T10:31:38Z,2018-01-05T10:31:28Z,ee16db3d,-26.138268,28.09745,64.0,0.7703138,2018-01-05T10:31:37Z
2018-01-05T10:32:53Z,2018-01-05T10:32:52Z,E0680DC8,-26.13801147325536,28.097711540784776,10.0,0.0,2018-01-05T10:32:53Z
2018-01-05T11:13:05Z,2018-01-05T10:28:22Z,B54CF9C3,0,0,0,0,0
2018-01-05T11:31:14Z,2018-01-05T11:31:11Z,9C7C6C05,-26.137998692049724,28.097355309576272,65.0,-1.0,2018-01-05T11:31:12Z
2018-01-05T11:31:54Z,2018-01-05T11:31:52Z,7EEC4D1F,-26.138461246179546,28.098293077226817,5.0,5.03000020980835,2018-01-05T11:31:52Z
2018-01-05T11:31:48Z,2018-01-05T11:31:43Z,EBB8245C,-26.13863531004428,28.098422212925637,64.0,12.81820297241211,2018-01-05T11:31:46Z
2018-01-05T11:31:55Z,2018-01-05T11:31:33Z,309f2ae6,-26.138527,28.098646,7.0,5.62,2018-01-05T11:31:37Z
2018-01-05T11:33:15Z,2018-01-05T11:33:12Z,8BD65B05,-26.138320391197762,28.104930284779314,65.0,-1.0,2018-01-05T11:33:13Z
2018-01-05T11:35:34Z,2018-01-05T11:35:29Z,497d3ab7,-26.139366,28.114138,6.0,0.4007713,2018-01-05T11:35:33Z
2018-01-05T11:46:54Z,2018-01-05T11:46:52Z,7EEC4D1F,-26.14776768072303,28.099594310925074,5.0,0.20999999344348907,2018-01-05T11:46:52Z
2018-01-05T11:45:35Z,2018-01-05T11:45:33Z,7E858FF4,-26.14567948126853,28.104148046966625,27.130686362506292,0.0,2018-01-05T11:45:33Z
2018-01-05T11:44:25Z,2018-01-05T11:44:22Z,AC4B9617,-26.144528391892777,28.109412313624034,65.0,-1.0,2018-01-05T11:44:23Z
2018-01-05T11:56:31Z,2018-01-05T11:56:09Z,880E2F10,-26.147392,28.100788,96.0,0.9251741,2018-01-05T11:56:29Z
2018-01-05T11:58:17Z,2018-01-05T11:58:06Z,9bda401a,-26.14231,28.1048,32.0,13.236722,2018-01-05T11:58:10Z
2018-01-05T12:11:38Z,2018-01-05T12:11:33Z,E0680DC8,-26.141737522581725,28.104547904830522,10.0,0.699999988079071,2018-01-05T12:11:34Z
2018-01-05T12:11:38Z,2018-01-05T12:11:33Z,7EEC4D1F,-26.141737522581725,28.104547904830522,10.0,0.699999988079071,2018-01-05T12:11:34Z
2018-01-05T12:14:12Z,2018-01-05T12:13:35Z,E919CB74,0,0,0,0,0
2018-01-05T12:15:30Z,2018-01-05T12:15:23Z,57acfecc,-26.139261,28.114334,32.0,0.09266068,2018-01-05T12:15:28Z
2018-01-05T12:14:20Z,2018-01-05T12:14:14Z,6af08f65,-26.138103,28.111938,16.0,0.38603953,2018-01-05T12:14:19Z
2018-01-05T12:13:28Z,2018-01-05T12:13:26Z,4DEF3520,-26.141723776260523,28.106789225738595,5.0,0.0,2018-01-05T12:13:26Z
2018-01-05T12:13:28Z,2018-01-05T12:13:26Z,18A3EEEB,-26.141723776260523,28.106789225738595,5.0,0.0,2018-01-05T12:13:26Z
2018-01-05T12:14:54Z,2018-01-05T12:14:40Z,34063363,-26.13944,28.114016,96.0,0.85314655,2018-01-05T12:14:50Z
2018-01-05T12:15:35Z,2018-01-05T12:15:23Z,ee16db3d,-26.139261,28.114334,32.0,0.09266068,2018-01-05T12:15:28Z
2018-01-05T12:43:29Z,2018-01-05T12:43:22Z,57acfecc,-26.139153,28.114391,6.0,0.2658385,2018-01-05T12:43:28Z
2018-01-05T12:43:29Z,2018-01-05T12:43:22Z,ee16db3d,-26.139153,28.114391,6.0,0.2658385,2018-01-05T12:43:28Z
2018-01-05T12:47:13Z,2018-01-05T12:47:03Z,37a4223e,-26.148527,28.126343,12.0,7.25,2018-01-05T12:47:05Z
2018-01-05T12:44:44Z,2018-01-05T12:44:30Z,3888EB5B,-26.138295955049003,28.11638088899489,30.0,10.100000381469727,2018-01-05T12:44:34Z
2018-01-05T12:43:21Z,2018-01-05T12:43:19Z,E0680DC8,-26.13895565273812,28.114609457578617,5.0,2.180000066757202,2018-01-05T12:43:20Z
2018-01-05T12:44:23Z,2018-01-05T12:44:21Z,7D021AC3,-26.137687261240686,28.116882042985516,5.0,0.0,2018-01-05T12:44:20Z
2018-01-05T12:46:00Z,2018-01-05T12:45:53Z,AA4D3327,-26.146786,28.123966,18.0,18.09,2018-01-05T12:45:59Z
2018-01-05T12:48:39Z,2018-01-05T12:48:37Z,25F45CB4,-26.14853025882146,28.128543533410994,50.0,0.6600000262260437,2018-01-05T12:48:37Z
2018-01-05T12:43:21Z,2018-01-05T12:43:19Z,7EEC4D1F,-26.13895565273812,28.114609457578617,5.0,2.180000066757202,2018-01-05T12:43:20Z
2018-01-05T12:50:47Z,2018-01-05T12:50:44Z,B434014A,-26.148612850063813,28.12845885201961,65.0,-1.0,2018-01-05T12:50:45Z
2018-01-05T12:50:03Z,2018-01-05T12:44:25Z,36A396B5,-26.149822,28.144478,48.0,21.470274,2018-01-05T12:48:36Z
2018-01-05T12:51:39Z,2018-01-05T12:51:37Z,E0680DC8,-26.148437472147556,28.128360707257325,5.0,0.0,2018-01-05T12:51:38Z
2018-01-05T12:49:13Z,2018-01-05T12:49:11Z,7EEC4D1F,-26.1484383913727,28.12838821023081,7.9261525678746985,0.0,2018-01-05T12:49:12Z
2018-01-05T13:05:02Z,2018-01-05T13:05:00Z,7EEC4D1F,-26.13970126269992,28.113926101633606,10.0,4.380000114440918,2018-01-05T13:05:01Z
2018-01-05T13:04:31Z,2018-01-05T13:03:51Z,a9d49cc1,0,0,0,0,0
2018-01-05T13:03:35Z,2018-01-05T13:03:30Z,4A58C472,-26.14389502445808,28.122759014394248,10.0,14.600000381469727,2018-01-05T13:03:33Z
2018-01-05T13:04:09Z,2018-01-05T13:03:59Z,784bb08b,-26.140423,28.119452,8.0,19.0156,2018-01-05T13:04:04Z
2018-01-05T13:07:31Z,2018-01-05T13:07:26Z,E0680DC8,-26.137426350690035,28.10822293917708,10.0,0.0,2018-01-05T13:07:27Z
2018-01-05T13:12:18Z,2018-01-05T13:12:10Z,6af08f65,-26.138107,28.111917,6.0,2.3239076,2018-01-05T13:12:17Z
2018-01-05T13:13:41Z,2018-01-05T13:13:32Z,57acfecc,-26.139215,28.114277,48.0,0.5807677,2018-01-05T13:13:39Z
2018-01-05T13:12:58Z,2018-01-05T13:12:55Z,EB83EBA2,-26.14009794379529,28.11438987204989,16.0,19.26275062561035,2018-01-05T13:12:55Z
2018-01-05T13:13:41Z,2018-01-05T13:13:32Z,ee16db3d,-26.139215,28.114277,48.0,0.5807677,2018-01-05T13:13:39Z
2018-01-05T13:29:00Z,2018-01-05T12:44:17Z,95801c5d,-26.137594,28.116808,20.0,0.0,2018-01-05T12:44:36Z
2018-01-05T20:05:57Z,2018-01-05T08:33:47Z,D279F45D,-26.101643,28.065088,128.0,0.97890085,2018-01-05T20:05:57Z
2018-01-07T00:26:07Z,2018-01-05T08:35:25Z,FD18F3D8,0,0,0,0,0
2018-01-07T05:55:03Z,2018-01-07T05:55:02Z,C0647296,-26.13813457319278,28.105915899980936,6.0,2.1289966106414795,2018-01-07T05:55:02Z
2018-01-07T06:00:03Z,2018-01-07T05:59:27Z,dc821499,0,0,0,0,0
2018-01-07T05:52:20Z,2018-01-07T05:52:19Z,E0680DC8,-26.138980253623927,28.114756979074436,5.0,3.680000066757202,2018-01-07T05:52:19Z
2018-01-07T05:53:49Z,2018-01-07T05:53:32Z,6af08f65,-26.13824,28.111908,16.0,0.4493809,2018-01-07T05:53:39Z
2018-01-07T05:55:33Z,2018-01-07T05:55:32Z,3C12AC31,-26.13883847373178,28.10433726760382,30.0,0.0,2018-01-07T05:55:32Z
2018-01-07T05:52:20Z,2018-01-07T05:52:19Z,7EEC4D1F,-26.138980253623927,28.114756979074436,5.0,3.680000066757202,2018-01-07T05:52:19Z
2018-01-07T06:00:50Z,2018-01-07T05:56:16Z,51d4f8c3,-26.138117,28.10166,26.0,0.19,2018-01-07T06:00:48Z
2018-01-07T06:55:00Z,2018-01-07T06:54:56Z,E0680DC8,-26.137086020784192,28.09010119494494,8.239406791021407,5.809999942779541,2018-01-07T06:54:57Z
2018-01-07T06:55:54Z,2018-01-07T06:55:52Z,949c148c,-26.137402,28.090555,24.0,0.9064099,2018-01-07T06:55:52Z
2018-01-07T06:57:28Z,2018-01-07T06:57:26Z,D051F6EB,-26.13782267088642,28.09654117564493,100.0,4.869999885559082,2018-01-07T06:57:27Z
2018-01-07T06:57:15Z,2018-01-07T06:57:03Z,C7D84CCA,-26.138250861467935,28.095161034849447,65.0,-1.0,2018-01-07T06:57:03Z
2018-01-07T06:57:41Z,2018-01-07T06:57:01Z,f8d485e7,0,0,0,0,0
2018-01-07T06:54:59Z,2018-01-07T06:54:56Z,7EEC4D1F,-26.137086020784192,28.09010119494494,8.239406791021407,5.809999942779541,2018-01-07T06:54:57Z
2018-01-07T06:57:28Z,2018-01-07T06:57:26Z,0C7F2D13,-26.13782267088642,28.09654117564493,100.0,4.869999885559082,2018-01-07T06:57:27Z
2018-01-07T08:24:45Z,2018-01-07T08:24:42Z,8ccb5bcf,-26.137972,28.097744,10.0,0.0,2018-01-07T08:24:44Z
2018-01-07T08:23:04Z,2018-01-07T08:23:01Z,BBA9BBB8,-26.137948064157868,28.09683957139784,5.0,0.0,2018-01-07T08:23:03Z
2018-01-07T08:23:02Z,2018-01-07T08:22:54Z,7EEC4D1F,-26.138008695592028,28.097098216643694,65.0,-1.0,2018-01-07T08:23:00Z
2018-01-07T08:23:00Z,2018-01-07T08:22:55Z,ee16db3d,-26.1379,28.097012,32.0,0.32700685,2018-01-07T08:22:58Z
2018-01-07T08:23:56Z,2018-01-07T08:23:55Z,E0680DC8,-26.137874051952863,28.096959851708352,5.0,0.5299999713897705,2018-01-07T08:23:55Z
2018-01-07T08:25:18Z,2018-01-07T08:25:12Z,497d3ab7,-26.138138,28.097178,48.0,9.278317,2018-01-07T08:25:17Z
2018-01-07T08:23:56Z,2018-01-07T08:23:54Z,7EEC4D1F,-26.137876063609625,28.096966305773794,5.0,0.3400000035762787,2018-01-07T08:23:54Z
2018-01-07T08:23:00Z,2018-01-07T08:22:54Z,57acfecc,-26.1379,28.097012,32.0,0.32700685,2018-01-07T08:22:58Z
2018-01-07T08:23:02Z,2018-01-07T08:22:54Z,E0680DC8,-26.138008695592028,28.097098216643694,65.0,-1.0,2018-01-07T08:23:00Z
2018-01-07T08:24:43Z,2018-01-07T08:24:42Z,f5d5bffe,-26.13797,28.09774,10.0,0.0,2018-01-07T08:24:43Z
2018-01-07T08:30:25Z,2018-01-07T08:30:18Z,57acfecc,-26.13445,28.11415,6.0,0.48145434,2018-01-07T08:30:19Z
2018-01-07T08:52:30Z,2018-01-07T08:52:27Z,E0680DC8,-26.13450695762982,28.114020712699848,5.0,3.9000000953674316,2018-01-07T08:52:27Z
2018-01-07T08:52:29Z,2018-01-07T08:52:27Z,7EEC4D1F,-26.13450695762982,28.114020712699848,5.0,3.9000000953674316,2018-01-07T08:52:27Z
2018-01-07T08:55:06Z,2018-01-07T08:55:04Z,ee16db3d,-26.139107,28.11454,4.0,0.009645635,2018-01-07T08:55:05Z
2018-01-07T09:51:14Z,2018-01-04T10:03:12Z,b89eec28,-26.131855,28.05107,48.0,0.5469446,2018-01-04T10:03:37Z
2018-01-07T10:10:09Z,2018-01-07T10:09:58Z,ee16db3d,-26.139168,28.114439,48.0,0.3206368,2018-01-07T10:10:02Z
2018-01-07T10:10:00Z,2018-01-07T10:09:58Z,E0680DC8,-26.13907836380055,28.114583054583626,5.0,0.0,2018-01-07T10:09:59Z
2018-01-07T10:10:00Z,2018-01-07T10:09:58Z,7EEC4D1F,-26.13907836380055,28.114583054583626,5.0,0.0,2018-01-07T10:09:59Z
2018-01-07T10:10:09Z,2018-01-07T10:09:58Z,57acfecc,-26.139168,28.114439,48.0,0.3206368,2018-01-07T10:10:02Z
2018-01-07T10:16:11Z,2018-01-07T10:16:33Z,d46728fc,-26.122654,28.13496,11.0,15.78,2018-01-07T10:16:10Z
2018-01-07T10:21:09Z,2018-01-07T10:21:01Z,28DB57B2,-26.115477706556327,28.143162938551892,65.0,-1.0,2018-01-07T10:21:02Z
2018-01-07T10:19:30Z,2018-01-07T10:19:28Z,E0680DC8,-26.116357683797442,28.146250950655215,5.0,9.020000457763672,2018-01-07T10:19:29Z
2018-01-07T10:18:35Z,2018-01-07T10:18:30Z,E05BF14F,-26.113189975755393,28.14323030414818,10.0,7.510000228881836,2018-01-07T10:18:30Z
2018-01-07T10:20:40Z,2018-01-07T10:20:36Z,B0345D35,-26.11588003358088,28.142739016051824,65.0,-1.0,2018-01-07T10:20:37Z
2018-01-07T10:19:30Z,2018-01-07T10:19:28Z,7EEC4D1F,-26.116357683797442,28.146250950655215,5.0,9.020000457763672,2018-01-07T10:19:29Z
2018-01-07T10:20:21Z,2018-01-07T10:19:58Z,3C5B9788,-26.117655,28.144594,48.0,0.31506506,2018-01-07T10:20:03Z
2018-01-07T10:25:57Z,2018-01-07T10:24:38Z,133296c4,0,0,0,0,0
2018-01-07T10:21:01Z,2018-01-07T10:20:52Z,96B7A088,-26.115797,28.142872,64.0,0.02785136,2018-01-07T10:21:00Z
2018-01-07T10:19:29Z,2018-01-07T10:19:20Z,077A0F84,-26.11613688527245,28.14570531251668,50.0,0.0,2018-01-07T10:19:25Z
2018-01-07T10:23:42Z,2018-01-07T10:23:40Z,AB78F468,-26.11522119978834,28.143678303121362,165.0,-1.0,2018-01-07T10:23:40Z
2018-01-07T10:24:52Z,2018-01-07T10:24:45Z,3eeca646,-26.115665,28.143137,32.0,4.6717143,2018-01-07T10:24:50Z
2018-01-07T10:31:24Z,2018-01-07T10:13:36Z,661c1e1b,-26.127165,28.124418,3.0,10.793972,2018-01-07T10:13:38Z
2018-01-07T10:50:17Z,2018-01-07T10:50:15Z,E0680DC8,-26.115327528702203,28.143597599145156,30.0,0.949999988079071,2018-01-07T10:50:15Z
2018-01-07T10:51:10Z,2018-01-07T10:51:03Z,96B7A088,-26.115824,28.14281,48.0,1.6300975,2018-01-07T10:51:09Z
2018-01-07T10:50:17Z,2018-01-07T10:50:15Z,7EEC4D1F,-26.115327528702203,28.143597599145156,30.0,0.949999988079071,2018-01-07T10:50:15Z
2018-01-07T10:53:27Z,2018-01-07T10:53:26Z,9B65FD76,-26.118697975786514,28.138204766463616,10.0,1.6399999856948853,2018-01-07T10:53:25Z
2018-01-07T10:53:23Z,2018-01-07T10:53:28Z,B6BFBF59,-26.119638,28.138128,8.0,8.87,2018-01-07T10:53:21Z
2018-01-07T10:50:20Z,2018-01-07T10:50:17Z,B2364EE2,-26.11505843734665,28.143777548431945,4.0,0.011844431050121784,2018-01-07T10:50:17Z
2018-01-07T10:52:44Z,2018-01-07T10:52:41Z,49A4A214,-26.11916514115978,28.13817610035477,10.0,0.4799999892711639,2018-01-07T10:52:43Z
2018-01-07T10:54:22Z,2018-01-07T10:54:14Z,c5aaaa92,-26.12244,28.135178,32.0,29.614618,2018-01-07T10:54:21Z
2018-01-07T10:55:07Z,2018-01-07T10:55:02Z,2f5568bb,-26.126257,28.13272,4.0,0.0,2018-01-07T10:55:04Z
2018-01-07T11:09:57Z,2018-01-07T11:09:16Z,ee16db3d,-26.137781,28.106369,48.0,0.29507145,2018-01-07T11:09:24Z
2018-01-07T11:09:33Z,2018-01-07T11:07:23Z,90edab1e,0,0,0,0,0
2018-01-07T11:04:43Z,2018-01-07T11:04:40Z,7EEC4D1F,-26.139005483152474,28.114533685173946,5.0,0.0,2018-01-07T11:04:41Z
2018-01-07T11:04:41Z,2018-01-07T11:04:40Z,E0680DC8,-26.139005483152474,28.114533685173946,5.0,0.0,2018-01-07T11:04:41Z
2018-01-07T11:10:09Z,2018-01-07T11:10:07Z,B8AD5FB0,-26.13797960692356,28.10672021135761,65.0,-1.0,2018-01-07T11:10:07Z
2018-01-07T11:09:48Z,2018-01-07T11:09:16Z,57acfecc,-26.137781,28.106369,48.0,0.29507145,2018-01-07T11:09:24Z
2018-01-07T11:07:20Z,2018-01-07T11:07:17Z,6af08f65,-26.138102,28.111557,16.0,0.44628528,2018-01-07T11:07:18Z
2018-01-07T11:23:44Z,2018-01-07T10:50:39Z,b81f5e3b,-26.115305,28.142986,11.792,0.58,2018-01-07T11:23:43Z
2018-01-07T11:58:24Z,2018-01-07T06:57:09Z,38215CDA,-26.13829,28.09586,34.891,0.0,2018-01-07T11:58:24Z
2018-01-07T14:17:48Z,2018-01-07T14:17:47Z,7EEC4D1F,-26.13792861814251,28.106982344787667,10.0,6.139999866485596,2018-01-07T14:17:48Z
2018-01-07T14:17:49Z,2018-01-07T14:17:48Z,E0680DC8,-26.13792861814251,28.106982344787667,10.0,6.139999866485596,2018-01-07T14:17:48Z
2018-01-07T14:20:39Z,2018-01-07T14:20:33Z,ee16db3d,-26.139076,28.114487,3.0,0.029238902,2018-01-07T14:20:36Z
2018-01-07T15:38:29Z,2018-01-07T10:20:39Z,1FA0EB07,0,0,0,0,0
2018-01-07T18:11:10Z,2018-01-07T10:20:51Z,BE5457A9,-26.353638,28.128101,11.0,0.0,2018-01-07T18:11:10Z
2018-01-07T21:19:29Z,2018-01-07T10:11:48Z,71960C4F,-26.15744,28.095959,5.36,0.0,2018-01-07T21:19:29Z
2018-01-08T05:52:18Z,2018-01-08T05:52:06Z,57acfecc,-26.139097,28.114357,3.0,0.10621753,2018-01-08T05:52:17Z
2018-01-08T05:52:12Z,2018-01-08T05:52:08Z,7EEC4D1F,-26.139039346041287,28.114625131737547,5.0,0.0,2018-01-08T05:52:09Z
2018-01-08T05:53:27Z,2018-01-08T05:53:24Z,1E35B95F,-26.139640175426955,28.114959420392548,12.0,16.24689292907715,2018-01-08T05:53:25Z
2018-01-08T05:52:09Z,2018-01-08T05:52:07Z,E0680DC8,-26.13907907626232,28.114650947999316,10.0,0.550000011920929,2018-01-08T05:52:07Z
2018-01-08T05:57:21Z,2018-01-08T05:57:20Z,F21CCDC7,-26.13850522950814,28.09866622595568,12.0,1.0651065111160278,2018-01-08T05:57:21Z
2018-01-08T05:59:31Z,2018-01-08T05:59:27Z,5ba33f81,-26.137308,28.089453,8.0,0.078971624,2018-01-08T05:59:30Z
2018-01-08T06:00:59Z,2018-01-08T06:00:58Z,E0680DC8,-26.13746074030747,28.089210195493035,5.0,0.0,2018-01-08T06:00:58Z
2018-01-08T05:59:31Z,2018-01-08T05:59:27Z,71F3D0E0,-26.137308,28.089453,8.0,0.078971624,2018-01-08T05:59:30Z
2018-01-08T06:55:03Z,2018-01-08T06:54:59Z,7EEC4D1F,-26.137386015640697,28.0891982093715,10.0,3.2200000286102295,2018-01-08T06:55:01Z
2018-01-08T06:55:03Z,2018-01-08T06:54:59Z,E0680DC8,-26.137386015640697,28.0891982093715,10.0,3.2200000286102295,2018-01-08T06:55:01Z
2018-01-08T06:58:46Z,2018-01-08T06:58:41Z,85F862E3,-26.139620379569138,28.08685873637729,10.0,0.0,2018-01-08T06:58:43Z
2018-01-08T07:04:36Z,2018-01-08T07:04:35Z,0FC7A230,-26.14763260341498,28.07952789603556,32.0,0.004553328733891249,2018-01-08T07:04:35Z
2018-01-08T07:01:26Z,2018-01-08T07:01:21Z,a1747c6d,-26.142868,28.080727,48.0,0.19322462,2018-01-08T07:01:25Z
2018-01-08T07:03:08Z,2018-01-08T07:03:05Z,9B4E024A,-26.14823559174119,28.079202292442574,165.0,-1.0,2018-01-08T07:03:06Z
2018-01-08T07:01:44Z,2018-01-08T07:01:35Z,85E28E50,-26.145042,28.081255,4.0,0.24792825,2018-01-08T07:01:42Z
2018-01-08T07:03:36Z,2018-01-08T07:03:34Z,E0680DC8,-26.147307716334375,28.079433627452776,10.0,2.1600000858306885,2018-01-08T07:03:35Z
2018-01-08T07:56:52Z,2018-01-08T07:56:27Z,1F7A6756,-26.14817613960664,28.080141961558144,165.0,-1.0,2018-01-08T07:56:50Z
2018-01-08T07:56:58Z,2018-01-08T07:56:22Z,1F740B62,0,0,0,0,0
2018-01-08T08:00:17Z,2018-01-08T08:00:03Z,EC3821AA,-26.144974399267138,28.092058538889155,165.0,-1.0,2018-01-08T08:00:16Z
2018-01-08T07:58:56Z,2018-01-08T07:58:53Z,4C6A5FD0,-26.146175446944447,28.08649781162672,10.0,0.0,2018-01-08T07:58:55Z
2018-01-08T07:58:17Z,2018-01-08T07:56:12Z,E0680DC8,-26.14731250491126,28.079221665287413,65.0,-1.0,2018-01-08T07:05:11Z
2018-01-08T07:59:07Z,2018-01-08T07:58:52Z,F16D4D7C,-26.146116,28.086452,7.0,0.0,2018-01-08T07:59:03Z
2018-01-08T08:03:14Z,2018-01-08T07:58:13Z,7EEC4D1F,-26.14489448922251,28.08359730289872,10.0,14.1899995803833,2018-01-08T07:58:13Z
2018-01-08T08:02:31Z,2018-01-08T08:02:29Z,C39B2916,-26.143278347657482,28.09695148857618,8.0,10.631385803222656,2018-01-08T08:02:29Z
2018-01-08T10:14:25Z,2018-01-08T08:00:35Z,FD18F3D8,0,0,0,0,0
2018-01-08T10:18:19Z,2018-01-08T06:58:17Z,a17b7dc8,-26.139221,28.088655,48.0,0.3364976,2018-01-08T06:59:22Z
2018-01-08T10:36:15Z,2018-01-08T10:36:01Z,7EEC4D1F,-26.142925959118624,28.097238739124688,200.0,1.121866873836071,2018-01-08T10:36:14Z
2018-01-08T10:41:08Z,2018-01-08T10:41:00Z,8a563910,-26.141981,28.106573,48.0,0.886973,2018-01-08T10:41:05Z
2018-01-08T10:36:15Z,2018-01-08T10:36:01Z,E0680DC8,-26.142925959118624,28.097238739124688,200.0,1.121866873836071,2018-01-08T10:36:14Z
2018-01-08T10:41:19Z,2018-01-08T10:41:17Z,FB7D0F44,-26.1417094432061,28.10698594900603,5.0,0.20999999344348907,2018-01-08T10:41:17Z
2018-01-08T10:52:58Z,2018-01-08T10:42:02Z,90edab1e,0,0,0,0,0
2018-01-08T11:14:33Z,2018-01-08T11:14:17Z,139F6AB4,-26.116257,28.14058,3.3,21.374355,2018-01-08T11:14:32Z
2018-01-08T11:18:07Z,2018-01-08T11:17:59Z,5B206D50,-26.115667473466765,28.143168785642736,96.0,2.8852450847625732,2018-01-08T11:18:01Z
2018-01-08T11:15:56Z,2018-01-08T11:15:50Z,C00E00B6,-26.113161,28.143562,6.0,0.23458788,2018-01-08T11:15:54Z
2018-01-08T11:19:43Z,2018-01-08T11:19:41Z,E0680DC8,-26.11540677959669,28.143010614466053,5.0,0.0,2018-01-08T11:19:42Z
2018-01-08T11:21:39Z,2018-01-08T11:21:37Z,7EEC4D1F,-26.115387836495522,28.143009105723483,5.0,0.0,2018-01-08T11:21:38Z
2018-01-08T11:29:24Z,2018-01-08T11:29:20Z,CB6327E3,-26.12343491129734,28.134629198304584,8.0,8.976540565490723,2018-01-08T11:29:17Z
2018-01-08T11:35:20Z,2018-01-08T11:35:08Z,F16D4D7C,-26.141644,28.10648,18.0,0.72,2018-01-08T11:35:19Z
2018-01-08T11:33:20Z,2018-01-08T11:33:17Z,90770F9B,-26.137064946072858,28.11595965947844,65.0,-1.0,2018-01-08T11:33:18Z
2018-01-08T11:36:41Z,2018-01-08T11:36:38Z,7EEC4D1F,-26.141284271167724,28.105954807277868,5.0,0.20000000298023224,2018-01-08T11:36:38Z
2018-01-08T11:35:46Z,2018-01-08T11:35:43Z,9C7C6C05,-26.141152717197443,28.10597584585483,10.0,0.0,2018-01-08T11:35:44Z
2018-01-08T11:34:43Z,2018-01-08T11:34:42Z,E0680DC8,-26.14123326728692,28.108063442658732,5.0,7.829999923706055,2018-01-08T11:34:42Z
2018-01-08T11:37:39Z,2018-01-08T11:37:36Z,A8C291B6,-26.141443950272304,28.106083782754737,149.3367757022751,-1.0,2018-01-08T11:37:36Z
2018-01-08T11:35:13Z,2018-01-08T11:35:10Z,FB7D0F44,-26.14174214860957,28.10669594973746,65.0,-1.0,2018-01-08T11:35:10Z
2018-01-08T11:35:33Z,2018-01-08T11:35:30Z,8490903B,-26.141690225788487,28.106187522048447,104.36262427282144,-1.0,2018-01-08T11:35:31Z
2018-01-08T12:40:55Z,2018-01-08T12:40:52Z,7EEC4D1F,-26.141493693150718,28.10625682099305,65.0,-1.0,2018-01-08T12:40:52Z
2018-01-08T12:40:55Z,2018-01-08T12:40:52Z,E0680DC8,-26.141493693150718,28.10625682099305,65.0,-1.0,2018-01-08T12:40:52Z
2018-01-08T12:42:17Z,2018-01-08T12:42:14Z,7EEC4D1F,-26.142235826725273,28.10461873191232,5.0,0.2199999988079071,2018-01-08T12:42:15Z
2018-01-08T13:21:49Z,2018-01-08T13:21:44Z,9C7C6C05,-26.14191967999999,28.10474939999999,165.0,-1.0,2018-01-08T13:21:45Z
2018-01-08T13:43:26Z,2018-01-08T13:11:55Z,13f43972,-26.14872,28.098114,4.0,10.269581,2018-01-08T13:11:56Z
2018-01-08T13:43:51Z,2018-01-08T13:43:49Z,E0680DC8,-26.141823101813106,28.104561232056565,10.0,1.5499999523162842,2018-01-08T13:43:50Z
2018-01-08T13:43:51Z,2018-01-08T13:43:49Z,7EEC4D1F,-26.141823101813106,28.104561232056565,10.0,1.5499999523162842,2018-01-08T13:43:50Z
2018-01-08T14:01:22Z,2018-01-08T14:01:13Z,2DD719AC,-26.140625,28.113972,48.0,23.923456,2018-01-08T14:01:21Z
2018-01-08T14:03:44Z,2018-01-08T14:03:34Z,E6EC3E28,-26.141489,28.105995,29.0,0.45,2018-01-08T14:03:41Z
2018-01-08T14:18:44Z,2018-01-08T14:18:35Z,326f52a3,-26.140182,28.114439,15.0,16.56,2018-01-08T14:18:38Z
2018-01-08T14:54:41Z,2018-01-08T14:54:38Z,E0680DC8,-26.13904093860289,28.114671483662086,5.0,0.8799999952316284,2018-01-08T14:54:39Z
2018-01-08T14:54:55Z,2018-01-08T14:54:44Z,57acfecc,-26.139004,28.114614,4.0,0.17225811,2018-01-08T14:54:54Z
2018-01-08T14:54:55Z,2018-01-08T14:54:44Z,ee16db3d,-26.139004,28.114614,4.0,0.17225811,2018-01-08T14:54:54Z
2018-01-08T14:54:41Z,2018-01-08T14:54:38Z,7EEC4D1F,-26.13904093860289,28.114671483662086,5.0,0.8799999952316284,2018-01-08T14:54:39Z
2018-01-08T15:01:58Z,2018-01-08T11:29:35Z,73eae66b,0,0,0,0,0
2018-01-08T14:57:17Z,2018-01-08T14:57:14Z,7EEC4D1F,-26.139393858635927,28.11514019968744,5.0,5.25,2018-01-08T14:57:14Z
2018-01-08T15:00:09Z,2018-01-08T15:00:02Z,B8AD5FB0,-26.142270147185688,28.104700503323794,9.60346922312828,0.0,2018-01-08T15:00:03Z
2018-01-08T14:59:51Z,2018-01-08T14:59:48Z,3B6E0D84,-26.14180675710192,28.106176592435787,100.0,0.0,2018-01-08T14:59:49Z
2018-01-08T17:08:56Z,2018-01-08T10:36:17Z,FD18F3D8,0,0,0,0,0
2018-01-08T17:22:19Z,2018-01-08T17:22:16Z,9C7C6C05,-26.14191967999999,28.10474939999999,200.04917134830745,-1.0,2018-01-08T17:22:17Z
2018-01-08T17:22:21Z,2018-01-08T17:22:16Z,E0680DC8,-26.142016348110722,28.104775850190876,498.1814648341731,-1.0,2018-01-08T17:22:19Z
2018-01-08T17:22:21Z,2018-01-08T17:22:16Z,7EEC4D1F,-26.142016348110722,28.104775850190876,498.1814648341731,-1.0,2018-01-08T17:22:19Z
2018-01-08T17:27:16Z,2018-01-08T17:27:14Z,7EEC4D1F,-26.14004178684931,28.114223738838213,5.0,3.4700000286102295,2018-01-08T17:27:14Z
